,Date,News_len,News_line,News_num,News_words,Ratio_len,Ratio_line,Ratio_num,Ratio_words,Reg_len,Reg_line,Reg_num,Reg_words
1886,2018-05-31,0,0,0,0,,,,,0,0,0,0
1887,2018-06-01,0,0,0,0,,,,,0,0,0,0
1888,2018-06-02,0,0,0,0,,,,,0,0,0,0
1889,2018-06-03,0,0,0,0,,,,,0,0,0,0
1890,2018-06-04,0,0,0,0,,,,,0,0,0,0
1891,2018-06-05,0,0,0,0,,,,,0,0,0,0
1892,2018-06-06,0,0,0,0,,,,,0,0,0,0
1893,2018-06-07,0,0,0,0,,,,,0,0,0,0
1894,2018-06-08,0,0,0,0,,,,,0,0,0,0
1895,2018-06-09,0,0,0,0,,,,,0,0,0,0
1896,2018-06-10,0,0,0,0,,,,,0,0,0,0
1897,2018-06-11,0,0,0,0,,,,,0,0,0,0
1898,2018-06-12,0,0,0,0,,,,,0,0,0,0
1899,2018-06-13,0,0,0,0,,,,,0,0,0,0
1900,2018-06-14,0,0,0,0,,,,,0,0,0,0
1901,2018-06-15,0,0,0,0,,,,,0,0,0,0
1902,2018-06-16,0,0,0,0,,,,,0,0,0,0
1903,2018-06-17,0,0,0,0,,,,,0,0,0,0
1904,2018-06-18,0,0,0,0,,,,,0,0,0,0
1905,2018-06-19,0,0,0,0,,,,,0,0,0,0
1906,2018-06-20,0,0,0,0,,,,,0,0,0,0
1907,2018-06-21,0,0,0,0,,,,,0,0,0,0
1908,2018-06-22,0,0,0,0,,,,,0,0,0,0
1909,2018-06-23,0,0,0,0,,,,,0,0,0,0
1910,2018-06-24,0,0,0,0,,,,,0,0,0,0
1911,2018-06-25,0,0,0,0,,,,,0,0,0,0
1912,2018-06-26,0,0,0,0,,,,,0,0,0,0
1913,2018-06-27,0,0,0,0,,,,,0,0,0,0
1914,2018-06-28,0,0,0,0,,,,,0,0,0,0
1915,2018-06-29,0,0,0,0,,,,,0,0,0,0
1916,2018-06-30,0,0,0,0,,,,,0,0,0,0
1917,2018-07-01,0,0,0,0,,,,,0,0,0,0
1918,2018-07-02,0,0,0,0,,,,,0,0,0,0
1919,2018-07-03,0,0,0,0,,,,,0,0,0,0
1920,2018-07-04,0,0,0,0,,,,,0,0,0,0
1921,2018-07-05,0,0,0,0,,,,,0,0,0,0
1922,2018-07-06,0,0,0,0,,,,,0,0,0,0
1923,2018-07-07,0,0,0,0,,,,,0,0,0,0
1924,2018-07-08,0,0,0,0,,,,,0,0,0,0
1925,2018-07-09,0,0,0,0,,,,,0,0,0,0
1926,2018-07-10,0,0,0,0,,,,,0,0,0,0
1927,2018-07-11,0,0,0,0,,,,,0,0,0,0
1928,2018-07-12,0,0,0,0,,,,,0,0,0,0
1929,2018-07-13,0,0,0,0,,,,,0,0,0,0
1930,2018-07-14,0,0,0,0,,,,,0,0,0,0
1931,2018-07-15,0,0,0,0,,,,,0,0,0,0
1932,2018-07-16,0,0,0,0,,,,,0,0,0,0
1933,2018-07-17,0,0,0,0,,,,,0,0,0,0
1934,2018-07-18,0,0,0,0,,,,,0,0,0,0
1935,2018-07-19,0,0,0,0,,,,,0,0,0,0
1936,2018-07-20,0,0,0,0,,,,,0,0,0,0
1937,2018-07-21,0,0,0,0,,,,,0,0,0,0
1938,2018-07-22,0,0,0,0,,,,,0,0,0,0
1939,2018-07-23,0,0,0,0,,,,,0,0,0,0
1940,2018-07-24,0,0,0,0,,,,,0,0,0,0
1941,2018-07-25,0,0,0,0,,,,,0,0,0,0
1942,2018-07-26,0,0,0,0,,,,,0,0,0,0
1943,2018-07-27,0,0,0,0,,,,,0,0,0,0
1944,2018-07-28,0,0,0,0,,,,,0,0,0,0
1945,2018-07-29,0,0,0,0,,,,,0,0,0,0
1946,2018-07-30,0,0,0,0,,,,,0,0,0,0
1947,2018-07-31,0,0,0,0,,,,,0,0,0,0
1948,2018-08-01,0,0,0,0,,,,,0,0,0,0
1949,2018-08-02,0,0,0,0,,,,,0,0,0,0
1950,2018-08-03,0,0,0,0,,,,,0,0,0,0
1951,2018-08-04,0,0,0,0,,,,,0,0,0,0
1952,2018-08-05,0,0,0,0,,,,,0,0,0,0
1953,2018-08-06,0,0,0,0,,,,,0,0,0,0
1954,2018-08-07,0,0,0,0,,,,,0,0,0,0
1955,2018-08-08,0,0,0,0,,,,,0,0,0,0
1956,2018-08-09,0,0,0,0,,,,,0,0,0,0
1957,2018-08-10,0,0,0,0,,,,,0,0,0,0
1958,2018-08-11,0,0,0,0,,,,,0,0,0,0
1959,2018-08-12,0,0,0,0,,,,,0,0,0,0
1960,2018-08-13,0,0,0,0,,,,,0,0,0,0
1961,2018-08-14,0,0,0,0,,,,,0,0,0,0
1962,2018-08-15,0,0,0,0,,,,,0,0,0,0
1963,2018-08-16,0,0,0,0,,,,,0,0,0,0
1964,2018-08-17,0,0,0,0,,,,,0,0,0,0
1965,2018-08-18,0,0,0,0,,,,,0,0,0,0
1966,2018-08-19,0,0,0,0,,,,,0,0,0,0
1967,2018-08-20,0,0,0,0,,,,,0,0,0,0
1968,2018-08-21,0,0,0,0,,,,,0,0,0,0
1969,2018-08-22,0,0,0,0,,,,,0,0,0,0
1970,2018-08-23,0,0,0,0,,,,,0,0,0,0
1971,2018-08-24,0,0,0,0,,,,,0,0,0,0
1972,2018-08-25,0,0,0,0,,,,,0,0,0,0
1973,2018-08-26,0,0,0,0,,,,,0,0,0,0
1974,2018-08-27,0,0,0,0,,,,,0,0,0,0
1975,2018-08-28,0,0,0,0,,,,,0,0,0,0
1976,2018-08-29,0,0,0,0,,,,,0,0,0,0
1977,2018-08-30,0,0,0,0,,,,,0,0,0,0
1978,2018-08-31,0,0,0,0,,,,,0,0,0,0
1979,2018-09-01,0,0,0,0,,,,,0,0,0,0
1980,2018-09-02,0,0,0,0,,,,,0,0,0,0
1981,2018-09-03,0,0,0,0,,,,,0,0,0,0
1982,2018-09-04,0,0,0,0,,,,,0,0,0,0
1983,2018-09-05,0,0,0,0,,,,,0,0,0,0
1984,2018-09-06,0,0,0,0,,,,,0,0,0,0
1985,2018-09-07,0,0,0,0,,,,,0,0,0,0
1986,2018-09-08,0,0,0,0,,,,,0,0,0,0
1987,2018-09-09,0,0,0,0,,,,,0,0,0,0
1988,2018-09-10,0,0,0,0,,,,,0,0,0,0
1989,2018-09-11,0,0,0,0,,,,,0,0,0,0
1990,2018-09-12,0,0,0,0,,,,,0,0,0,0
1991,2018-09-13,0,0,0,0,,,,,0,0,0,0
1992,2018-09-14,0,0,0,0,,,,,0,0,0,0
1993,2018-09-15,0,0,0,0,,,,,0,0,0,0
1994,2018-09-16,0,0,0,0,,,,,0,0,0,0
1995,2018-09-17,0,0,0,0,,,,,0,0,0,0
1996,2018-09-18,0,0,0,0,,,,,0,0,0,0
1997,2018-09-19,0,0,0,0,,,,,0,0,0,0
1998,2018-09-20,0,0,0,0,,,,,0,0,0,0
1999,2018-09-21,0,0,0,0,,,,,0,0,0,0
2000,2018-09-22,0,0,0,0,,,,,0,0,0,0
2001,2018-09-23,0,0,0,0,,,,,0,0,0,0
2002,2018-09-24,0,0,0,0,,,,,0,0,0,0
2003,2018-09-25,0,0,0,0,,,,,0,0,0,0
2004,2018-09-26,0,0,0,0,,,,,0,0,0,0
2005,2018-09-27,0,0,0,0,,,,,0,0,0,0
2006,2018-09-28,0,0,0,0,,,,,0,0,0,0
2007,2018-09-29,0,0,0,0,,,,,0,0,0,0
2008,2018-09-30,0,0,0,0,,,,,0,0,0,0
2009,2018-10-01,0,0,0,0,,,,,0,0,0,0
2010,2018-10-02,0,0,0,0,,,,,0,0,0,0
2011,2018-10-03,0,0,0,0,,,,,0,0,0,0
2012,2018-10-04,0,0,0,0,,,,,0,0,0,0
2013,2018-10-05,0,0,0,0,,,,,0,0,0,0
2014,2018-10-06,0,0,0,0,,,,,0,0,0,0
2015,2018-10-07,0,0,0,0,,,,,0,0,0,0
2016,2018-10-08,0,0,0,0,,,,,0,0,0,0
2017,2018-10-09,0,0,0,0,,,,,0,0,0,0
2018,2018-10-10,0,0,0,0,,,,,0,0,0,0
2019,2018-10-11,0,0,0,0,,,,,0,0,0,0
2020,2018-10-12,0,0,0,0,,,,,0,0,0,0
2021,2018-10-13,0,0,0,0,,,,,0,0,0,0
2022,2018-10-14,0,0,0,0,,,,,0,0,0,0
2023,2018-10-15,0,0,0,0,,,,,0,0,0,0
2024,2018-10-16,0,0,0,0,,,,,0,0,0,0
2025,2018-10-17,0,0,0,0,,,,,0,0,0,0
2026,2018-10-18,0,0,0,0,,,,,0,0,0,0
2027,2018-10-19,0,0,0,0,,,,,0,0,0,0
2028,2018-10-20,0,0,0,0,,,,,0,0,0,0
2029,2018-10-21,0,0,0,0,,,,,0,0,0,0
2030,2018-10-22,0,0,0,0,,,,,0,0,0,0
2031,2018-10-23,0,0,0,0,,,,,0,0,0,0
2032,2018-10-24,0,0,0,0,,,,,0,0,0,0
2033,2018-10-25,0,0,0,0,,,,,0,0,0,0
2034,2018-10-26,0,0,0,0,,,,,0,0,0,0
2035,2018-10-27,0,0,0,0,,,,,0,0,0,0
2036,2018-10-28,0,0,0,0,,,,,0,0,0,0
2037,2018-10-29,0,0,0,0,,,,,0,0,0,0
2038,2018-10-30,0,0,0,0,,,,,0,0,0,0
2039,2018-10-31,0,0,0,0,,,,,0,0,0,0
2040,2018-11-01,0,0,0,0,,,,,0,0,0,0
2041,2018-11-02,0,0,0,0,,,,,0,0,0,0
2042,2018-11-03,0,0,0,0,,,,,0,0,0,0
2043,2018-11-04,0,0,0,0,,,,,0,0,0,0
2044,2018-11-05,0,0,0,0,,,,,0,0,0,0
2045,2018-11-06,0,0,0,0,,,,,0,0,0,0
2046,2018-11-07,0,0,0,0,,,,,0,0,0,0
2047,2018-11-08,0,0,0,0,,,,,0,0,0,0
2048,2018-11-09,0,0,0,0,,,,,0,0,0,0
2049,2018-11-10,0,0,0,0,,,,,0,0,0,0
2050,2018-11-11,0,0,0,0,,,,,0,0,0,0
2051,2018-11-12,0,0,0,0,,,,,0,0,0,0
2052,2018-11-13,0,0,0,0,,,,,0,0,0,0
2053,2018-11-14,0,0,0,0,,,,,0,0,0,0
2054,2018-11-15,0,0,0,0,,,,,0,0,0,0
2055,2018-11-16,0,0,0,0,,,,,0,0,0,0
2056,2018-11-17,0,0,0,0,,,,,0,0,0,0
2057,2018-11-18,0,0,0,0,,,,,0,0,0,0
2058,2018-11-19,0,0,0,0,,,,,0,0,0,0
2059,2018-11-20,0,0,0,0,,,,,0,0,0,0
2060,2018-11-21,0,0,0,0,,,,,0,0,0,0
2061,2018-11-22,0,0,0,0,,,,,0,0,0,0
2062,2018-11-23,0,0,0,0,,,,,0,0,0,0
2063,2018-11-24,0,0,0,0,,,,,0,0,0,0
2064,2018-11-25,0,0,0,0,,,,,0,0,0,0
2065,2018-11-26,0,0,0,0,,,,,0,0,0,0
2066,2018-11-27,0,0,0,0,,,,,0,0,0,0
2067,2018-11-28,0,0,0,0,,,,,0,0,0,0
2068,2018-11-29,0,0,0,0,,,,,0,0,0,0
2069,2018-11-30,0,0,0,0,,,,,0,0,0,0
2070,2018-12-01,0,0,0,0,,,,,0,0,0,0
2071,2018-12-02,0,0,0,0,,,,,0,0,0,0
2072,2018-12-03,0,0,0,0,,,,,0,0,0,0
2073,2018-12-04,0,0,0,0,,,,,0,0,0,0
2074,2018-12-05,0,0,0,0,,,,,0,0,0,0
2075,2018-12-06,0,0,0,0,,,,,0,0,0,0
2076,2018-12-07,0,0,0,0,,,,,0,0,0,0
2077,2018-12-08,0,0,0,0,,,,,0,0,0,0
2078,2018-12-09,0,0,0,0,,,,,0,0,0,0
2079,2018-12-10,0,0,0,0,,,,,0,0,0,0
2080,2018-12-11,0,0,0,0,,,,,0,0,0,0
2081,2018-12-12,0,0,0,0,,,,,0,0,0,0
2082,2018-12-13,0,0,0,0,,,,,0,0,0,0
2083,2018-12-14,0,0,0,0,,,,,0,0,0,0
2084,2018-12-15,0,0,0,0,,,,,0,0,0,0
2085,2018-12-16,0,0,0,0,,,,,0,0,0,0
2086,2018-12-17,0,0,0,0,,,,,0,0,0,0
2087,2018-12-18,0,0,0,0,,,,,0,0,0,0
2088,2018-12-19,0,0,0,0,,,,,0,0,0,0
2089,2018-12-20,0,0,0,0,,,,,0,0,0,0
2090,2018-12-21,0,0,0,0,,,,,0,0,0,0
2091,2018-12-22,0,0,0,0,,,,,0,0,0,0
2092,2018-12-23,0,0,0,0,,,,,0,0,0,0
2093,2018-12-24,0,0,0,0,,,,,0,0,0,0
2094,2018-12-25,0,0,0,0,,,,,0,0,0,0
2095,2018-12-26,0,0,0,0,,,,,0,0,0,0
2096,2018-12-27,0,0,0,0,,,,,0,0,0,0
2097,2018-12-28,0,0,0,0,,,,,0,0,0,0
2098,2018-12-29,0,0,0,0,,,,,0,0,0,0
2099,2018-12-30,0,0,0,0,,,,,0,0,0,0
2100,2018-12-31,0,0,0,0,,,,,0,0,0,0
2101,2019-01-01,0,0,0,0,,,,,0,0,0,0
2102,2019-01-02,0,0,0,0,,,,,0,0,0,0
2103,2019-01-03,0,0,0,0,,,,,0,0,0,0
2104,2019-01-04,0,0,0,0,,,,,0,0,0,0
2105,2019-01-05,0,0,0,0,,,,,0,0,0,0
2106,2019-01-06,0,0,0,0,,,,,0,0,0,0
2107,2019-01-07,0,0,0,0,,,,,0,0,0,0
2108,2019-01-08,0,0,0,0,,,,,0,0,0,0
2109,2019-01-09,0,0,0,0,,,,,0,0,0,0
2110,2019-01-10,0,0,0,0,,,,,0,0,0,0
2111,2019-01-11,0,0,0,0,,,,,0,0,0,0
2112,2019-01-12,0,0,0,0,,,,,0,0,0,0
2113,2019-01-13,0,0,0,0,,,,,0,0,0,0
2114,2019-01-14,0,0,0,0,,,,,0,0,0,0
2115,2019-01-15,0,0,0,0,,,,,0,0,0,0
2116,2019-01-16,0,0,0,0,,,,,0,0,0,0
2117,2019-01-17,0,0,0,0,,,,,0,0,0,0
2118,2019-01-18,0,0,0,0,,,,,0,0,0,0
2119,2019-01-19,0,0,0,0,,,,,0,0,0,0
2120,2019-01-20,0,0,0,0,,,,,0,0,0,0
2121,2019-01-21,0,0,0,0,,,,,0,0,0,0
2122,2019-01-22,0,0,0,0,,,,,0,0,0,0
2123,2019-01-23,0,0,0,0,,,,,0,0,0,0
2124,2019-01-24,0,0,0,0,,,,,0,0,0,0
2125,2019-01-25,0,0,0,0,,,,,0,0,0,0
2126,2019-01-26,0,0,0,0,,,,,0,0,0,0
2127,2019-01-27,0,0,0,0,,,,,0,0,0,0
2128,2019-01-28,0,0,0,0,,,,,0,0,0,0
2129,2019-01-29,0,0,0,0,,,,,0,0,0,0
2130,2019-01-30,0,0,0,0,,,,,0,0,0,0
2131,2019-01-31,0,0,0,0,,,,,0,0,0,0
2132,2019-02-01,0,0,0,0,,,,,0,0,0,0
2133,2019-02-02,0,0,0,0,,,,,0,0,0,0
2134,2019-02-03,0,0,0,0,,,,,0,0,0,0
2135,2019-02-04,0,0,0,0,,,,,0,0,0,0
2136,2019-02-05,0,0,0,0,,,,,0,0,0,0
2137,2019-02-06,0,0,0,0,,,,,0,0,0,0
2138,2019-02-07,0,0,0,0,,,,,0,0,0,0
2139,2019-02-08,0,0,0,0,,,,,0,0,0,0
2140,2019-02-09,0,0,0,0,,,,,0,0,0,0
2141,2019-02-10,0,0,0,0,,,,,0,0,0,0
2142,2019-02-11,0,0,0,0,,,,,0,0,0,0
2143,2019-02-12,0,0,0,0,,,,,0,0,0,0
2144,2019-02-13,0,0,0,0,,,,,0,0,0,0
2145,2019-02-14,0,0,0,0,,,,,0,0,0,0
2146,2019-02-15,0,0,0,0,,,,,0,0,0,0
2147,2019-02-16,0,0,0,0,,,,,0,0,0,0
2148,2019-02-17,0,0,0,0,,,,,0,0,0,0
2149,2019-02-18,0,0,0,0,,,,,0,0,0,0
2150,2019-02-19,0,0,0,0,,,,,0,0,0,0
2151,2019-02-20,0,0,0,0,,,,,0,0,0,0
2152,2019-02-21,0,0,0,0,,,,,0,0,0,0
2153,2019-02-22,0,0,0,0,,,,,0,0,0,0
2154,2019-02-23,0,0,0,0,,,,,0,0,0,0
2155,2019-02-24,0,0,0,0,,,,,0,0,0,0
2156,2019-02-25,0,0,0,0,,,,,0,0,0,0
2157,2019-02-26,0,0,0,0,,,,,0,0,0,0
2158,2019-02-27,0,0,0,0,,,,,0,0,0,0
2159,2019-02-28,0,0,0,0,,,,,0,0,0,0
2160,2019-03-01,0,0,0,0,,,,,0,0,0,0
2161,2019-03-02,0,0,0,0,,,,,0,0,0,0
2162,2019-03-03,0,0,0,0,,,,,0,0,0,0
2163,2019-03-04,0,0,0,0,,,,,0,0,0,0
2164,2019-03-05,0,0,0,0,,,,,0,0,0,0
2165,2019-03-06,0,0,0,0,,,,,0,0,0,0
2166,2019-03-07,0,0,0,0,,,,,0,0,0,0
2167,2019-03-08,0,0,0,0,,,,,0,0,0,0
2168,2019-03-09,0,0,0,0,,,,,0,0,0,0
2169,2019-03-10,0,0,0,0,,,,,0,0,0,0
2170,2019-03-11,0,0,0,0,,,,,0,0,0,0
2171,2019-03-12,0,0,0,0,,,,,0,0,0,0
2172,2019-03-13,0,0,0,0,,,,,0,0,0,0
2173,2019-03-14,0,0,0,0,,,,,0,0,0,0
2174,2019-03-15,0,0,0,0,,,,,0,0,0,0
2175,2019-03-16,0,0,0,0,,,,,0,0,0,0
2176,2019-03-17,0,0,0,0,,,,,0,0,0,0
2177,2019-03-18,0,0,0,0,,,,,0,0,0,0
2178,2019-03-19,0,0,0,0,,,,,0,0,0,0
2179,2019-03-20,0,0,0,0,,,,,0,0,0,0
2180,2019-03-21,0,0,0,0,,,,,0,0,0,0
2181,2019-03-22,0,0,0,0,,,,,0,0,0,0
2182,2019-03-23,0,0,0,0,,,,,0,0,0,0
2183,2019-03-24,0,0,0,0,,,,,0,0,0,0
2184,2019-03-25,0,0,0,0,,,,,0,0,0,0
2185,2019-03-26,0,0,0,0,,,,,0,0,0,0
2186,2019-03-27,0,0,0,0,,,,,0,0,0,0
2187,2019-03-28,0,0,0,0,,,,,0,0,0,0
2188,2019-03-29,0,0,0,0,,,,,0,0,0,0
2189,2019-03-30,0,0,0,0,,,,,0,0,0,0
2190,2019-03-31,0,0,0,0,,,,,0,0,0,0
2191,2019-04-01,0,0,0,0,,,,,0,0,0,0
2192,2019-04-02,0,0,0,0,,,,,0,0,0,0
2193,2019-04-03,0,0,0,0,,,,,0,0,0,0
2194,2019-04-04,0,0,0,0,,,,,0,0,0,0
2195,2019-04-05,0,0,0,0,,,,,0,0,0,0
2196,2019-04-06,0,0,0,0,,,,,0,0,0,0
2197,2019-04-07,0,0,0,0,,,,,0,0,0,0
2198,2019-04-08,0,0,0,0,,,,,0,0,0,0
2199,2019-04-09,0,0,0,0,,,,,0,0,0,0
2200,2019-04-10,0,0,0,0,,,,,0,0,0,0
2201,2019-04-11,0,0,0,0,,,,,0,0,0,0
2202,2019-04-12,0,0,0,0,,,,,0,0,0,0
2203,2019-04-13,0,0,0,0,,,,,0,0,0,0
2204,2019-04-14,0,0,0,0,,,,,0,0,0,0
2205,2019-04-15,0,0,0,0,,,,,0,0,0,0
2206,2019-04-16,0,0,0,0,,,,,0,0,0,0
2207,2019-04-17,0,0,0,0,,,,,0,0,0,0
2208,2019-04-18,0,0,0,0,,,,,0,0,0,0
2209,2019-04-19,0,0,0,0,,,,,0,0,0,0
2210,2019-04-20,0,0,0,0,,,,,0,0,0,0
2211,2019-04-21,0,0,0,0,,,,,0,0,0,0
2212,2019-04-22,0,0,0,0,,,,,0,0,0,0
2213,2019-04-23,0,0,0,0,,,,,0,0,0,0
2214,2019-04-24,0,0,0,0,,,,,0,0,0,0
2215,2019-04-25,0,0,0,0,,,,,0,0,0,0
2216,2019-04-26,0,0,0,0,,,,,0,0,0,0
2217,2019-04-27,0,0,0,0,,,,,0,0,0,0
2218,2019-04-28,0,0,0,0,,,,,0,0,0,0
2219,2019-04-29,0,0,0,0,,,,,0,0,0,0
2220,2019-04-30,0,0,0,0,,,,,0,0,0,0
2221,2019-05-01,0,0,0,0,,,,,0,0,0,0
2222,2019-05-02,0,0,0,0,,,,,0,0,0,0
2223,2019-05-03,0,0,0,0,,,,,0,0,0,0
2224,2019-05-04,0,0,0,0,,,,,0,0,0,0
2225,2019-05-05,0,0,0,0,,,,,0,0,0,0
2226,2019-05-06,0,0,0,0,,,,,0,0,0,0
2227,2019-05-07,0,0,0,0,,,,,0,0,0,0
2228,2019-05-08,0,0,0,0,,,,,0,0,0,0
2229,2019-05-09,0,0,0,0,,,,,0,0,0,0
2230,2019-05-10,0,0,0,0,,,,,0,0,0,0
2231,2019-05-11,0,0,0,0,,,,,0,0,0,0
2232,2019-05-12,0,0,0,0,,,,,0,0,0,0
2233,2019-05-13,0,0,0,0,,,,,0,0,0,0
2234,2019-05-14,0,0,0,0,,,,,0,0,0,0
2235,2019-05-15,0,0,0,0,,,,,0,0,0,0
2236,2019-05-16,0,0,0,0,,,,,0,0,0,0
2237,2019-05-17,0,0,0,0,,,,,0,0,0,0
2238,2019-05-18,0,0,0,0,,,,,0,0,0,0
2239,2019-05-19,0,0,0,0,,,,,0,0,0,0
2240,2019-05-20,0,0,0,0,,,,,0,0,0,0
2241,2019-05-21,0,0,0,0,,,,,0,0,0,0
2242,2019-05-22,0,0,0,0,,,,,0,0,0,0
2243,2019-05-23,0,0,0,0,,,,,0,0,0,0
2244,2019-05-24,0,0,0,0,,,,,0,0,0,0
2245,2019-05-25,0,0,0,0,,,,,0,0,0,0
2246,2019-05-26,0,0,0,0,,,,,0,0,0,0
2247,2019-05-27,0,0,0,0,,,,,0,0,0,0
2248,2019-05-28,0,0,0,0,,,,,0,0,0,0
2249,2019-05-29,0,0,0,0,,,,,0,0,0,0
2250,2019-05-30,0,0,0,0,,,,,0,0,0,0
2251,2019-05-31,0,0,0,0,,,,,0,0,0,0
2252,2019-06-01,0,0,0,0,,,,,0,0,0,0
2253,2019-06-02,0,0,0,0,,,,,0,0,0,0
2254,2019-06-03,0,0,0,0,,,,,0,0,0,0
2255,2019-06-04,0,0,0,0,,,,,0,0,0,0
2256,2019-06-05,0,0,0,0,,,,,0,0,0,0
2257,2019-06-06,0,0,0,0,,,,,0,0,0,0
2258,2019-06-07,0,0,0,0,,,,,0,0,0,0
2259,2019-06-08,0,0,0,0,,,,,0,0,0,0
2260,2019-06-09,0,0,0,0,,,,,0,0,0,0
2261,2019-06-10,0,0,0,0,,,,,0,0,0,0
2262,2019-06-11,0,0,0,0,,,,,0,0,0,0
2263,2019-06-12,0,0,0,0,,,,,0,0,0,0
2264,2019-06-13,0,0,0,0,,,,,0,0,0,0
2265,2019-06-14,0,0,0,0,,,,,0,0,0,0
2266,2019-06-15,0,0,0,0,,,,,0,0,0,0
2267,2019-06-16,0,0,0,0,,,,,0,0,0,0
2268,2019-06-17,0,0,0,0,,,,,0,0,0,0
2269,2019-06-18,0,0,0,0,,,,,0,0,0,0
2270,2019-06-19,0,0,0,0,,,,,0,0,0,0
2271,2019-06-20,0,0,0,0,,,,,0,0,0,0
2272,2019-06-21,0,0,0,0,,,,,0,0,0,0
2273,2019-06-22,0,0,0,0,,,,,0,0,0,0
2274,2019-06-23,0,0,0,0,,,,,0,0,0,0
2275,2019-06-24,0,0,0,0,,,,,0,0,0,0
2276,2019-06-25,0,0,0,0,,,,,0,0,0,0
2277,2019-06-26,0,0,0,0,,,,,0,0,0,0
2278,2019-06-27,0,0,0,0,,,,,0,0,0,0
2279,2019-06-28,0,0,0,0,,,,,0,0,0,0
2280,2019-06-29,0,0,0,0,,,,,0,0,0,0
2281,2019-06-30,0,0,0,0,,,,,0,0,0,0
2282,2019-07-01,0,0,0,0,,,,,0,0,0,0
2283,2019-07-02,0,0,0,0,,,,,0,0,0,0
2284,2019-07-03,0,0,0,0,,,,,0,0,0,0
2285,2019-07-04,0,0,0,0,,,,,0,0,0,0
2286,2019-07-05,0,0,0,0,,,,,0,0,0,0
2287,2019-07-06,0,0,0,0,,,,,0,0,0,0
2288,2019-07-07,0,0,0,0,,,,,0,0,0,0
2289,2019-07-08,0,0,0,0,,,,,0,0,0,0
2290,2019-07-09,0,0,0,0,,,,,0,0,0,0
2291,2019-07-10,0,0,0,0,,,,,0,0,0,0
2292,2019-07-11,0,0,0,0,,,,,0,0,0,0
2293,2019-07-12,0,0,0,0,,,,,0,0,0,0
2294,2019-07-13,0,0,0,0,,,,,0,0,0,0
2295,2019-07-14,0,0,0,0,,,,,0,0,0,0
2296,2019-07-15,0,0,0,0,,,,,0,0,0,0
2297,2019-07-16,0,0,0,0,,,,,0,0,0,0
2298,2019-07-17,0,0,0,0,,,,,0,0,0,0
2299,2019-07-18,0,0,0,0,,,,,0,0,0,0
